646,2013-01-01 00:00:00.0,7593,City of Green Cove Springs,FL,Municipal,FRCC,24.7,26.2,12070,99729,0,0,0,0,0,0,0,102269,0,0,9530,12912.5,0,0,0,0,0,0
647,2013-01-01 00:00:00.0,7601,Green Mountain Power Corp,VT,Investor Owned,NPCC,734,737,780810,4275231,0,0,0,1287669,1268952,18717,0,4295605,505174,0,260452,615405,0,32058,-5752,12359,13458,13527
648,2013-01-01 00:00:00.0,7625,City of Greeneville - (TN),TN,Municipal,SERC,182,220,0,1139280,0,0,0,0,0,0,0,1092508,0,0,45910,96209,0,0,0,0,2779.3,862
1397,2013-01-01 00:00:00.0,15811,"Rich Mountain Elec Coop, Inc",AR,Cooperative,SERC,31,29,0,142364,0,0,0,0,0,0,0,130874,0,0,11449,13889,0,0,0,0,156,41
1398,2013-01-01 00:00:00.0,15845,Renville-Sibley Coop Pwr Assn,MN,Cooperative,MRO,30,38,0,180993,0,0,0,0,0,0,0,177110,0,0,3883,13053.5,0,0,0,0,64.1,0
1399,2013-01-01 00:00:00.0,15846,City of Remsen - (IA),IA,Municipal,MRO,4,3,0,17157,0,0,0,0,0,0,0,17157,0,0,0,1492,0,0,0,0,0,0
1400,2013-01-01 00:00:00.0,15847,Reliant Energy Retail Services,TX,Retail Power Marketer,TRE,0,0,0,41692212,0,0,0,0,0,0,0,39511303,0,0,2180909,4044101.9,0,0,0,0,57444.2,0
1401,2013-01-01 00:00:00.0,15860,City of Rensselaer - (IN),IN,Municipal,RFC,24,15.3,9178,113452,0,0,0,0,0,0,0,105137,0,0,17493,10802,0,0,0,0,0,0
1402,2013-01-01 00:00:00.0,15938,Rice Lake Utilities,WI,Municipal,MRO,33.6,29.1,0,163781,0,0,0,0,0,0,0,157885,0,0,5896,12606,0,0,0,0,0,0
1403,2013-01-01 00:00:00.0,15978,City of Richland Center - (WI),WI,Municipal,MISO,22.8,16.8,0,118841,0,0,0,0,0,0,0,116151,0,0,2690,10807.9,0,0,0,0,70.2,0
1404,2013-01-01 00:00:00.0,15979,City of Richland - (WA),WA,Municipal,WECC,172.3,195.9,0,890981,0,0,0,0,0,0,0,852077,0,0,38904,52022,0,0,0,0,7894,0
1405,2013-01-01 00:00:00.0,15989,City of Richmond - (IN),IN,Municipal,RFC,156.5,145.2,18214,921860,0,0,0,0,0,0,0,891212,18214,2,27816,79119.8,0,2191.9,0,0,994.5,2830
1406,2013-01-01 00:00:00.0,16057,"Rio Grande Electric Coop, Inc",TX,Cooperative,TRE,58.3,46.7,0,257673,0,0,0,0,0,0,0,228742,0,0,28302,33524.8,0,0,0,342.4,9146.6,629
1407,2013-01-01 00:00:00.0,16060,Riverland Energy Cooperative,WI,Cooperative,MRO,68.1,54.3,0,286006,0,0,0,0,0,0,0,272666,0,0,12875,35253.2,0,0,0,0,254,465
1408,2013-01-01 00:00:00.0,16063,"Rita Blanca Electric Coop, Inc",TX,Cooperative,SPP,92,39,0,447358,0,0,0,0,0,0,0,405699,0,0,41437,34661.9,0,0,0,0,4.5,222
1409,2013-01-01 00:00:00.0,16082,City of River Falls,WI,Municipal,MISO,27.3,19.2,1392,119197,0,0,0,0,0,0,0,117461,0,0,3128,13215.1,0,0,0,0,853.9,0
1410,2013-01-01 00:00:00.0,16088,City of Riverside - (CA),CA,Municipal,WECC,577.9,320.3,76206,2252066,94528,136760,-42232,0,0,0,0,2139792,14486,0,131762,296380,0,663,0,34118,5142,0
1411,2013-01-01 00:00:00.0,16101,Roanoke Electric Member Corp,NC,Cooperative,SERC,58.9,69,0,294697,0,0,0,0,0,0,0,280909,0,0,13788,37317.1,0,0,0,0,525.9,0
1412,2013-01-01 00:00:00.0,16146,"Navasota Valley Elec Coop, Inc",TX,Cooperative,TRE,82.7,82.6,0,470318,0,0,0,0,0,0,0,447409,0,0,22681,36964,0,0,0,0,558,228
1413,2013-01-01 00:00:00.0,16164,Roosevelt Public Power Dist,NE,Political Subdivision,WECC,17.1,12.6,0,66500,0,0,0,0,0,0,0,60848,0,0,5652,6952,0,0,0,0,0,0
1414,2013-01-01 00:00:00.0,16177,"Robison Energy, LLC",NY,Retail Power Marketer,None,0,0,0,62346,0,0,0,0,0,0,0,55630,0,0,6716,4705,0,0,0,0,0,0
1415,2013-01-01 00:00:00.0,16179,Rochelle Municipal Utilities,IL,Municipal,RFC,56.9,44.5,1668,316232,0,0,0,0,0,0,0,314178,0,333,3389,27494,0,0,0,0,0,0
1416,2013-01-01 00:00:00.0,16181,Rochester Public Utilities,MN,Municipal,MRO,279,182,75775,1255701,0,0,0,0,0,0,0,1230686,63942,0,27538,125645.3,0,4786.1,0,0,5859.8,9310
1417,2013-01-01 00:00:00.0,16183,Rochester Gas & Electric Corp,NY,Investor Owned,NPCC,1672,1182,4897339,4539261,1177,0,1177,80633,78217,2416,0,2593741,4561224,1869666,400702,342486,218341,64552,0,184,50783,14860
1418,2013-01-01 00:00:00.0,16195,City of Rock Hill - (SC),SC,Municipal,SERC,184.7,126.5,0,875168,0,0,0,0,0,0,0,844537,0,0,30631,81543,0,0,0,0,0,0
1419,2013-01-01 00:00:00.0,16196,Rock Energy Cooperative,WI,Cooperative,MRO,109.6,83.2,0,514534,0,0,0,0,0,0,0,497657,0,0,16621,41507,0,0,0,0,0,256
1420,2013-01-01 00:00:00.0,16206,Rock Rapids Municipal Utility,IA,Municipal,MRO,6.9,5.2,0,29290,0,0,0,0,0,0,0,27751,0,0,1532,2212,0,0,0,0,0,7
1421,2013-01-01 00:00:00.0,16213,Rockland Electric Co,NY,Investor Owned,NPCC,436,237,0,1005989,0,0,0,0,0,0,0,938239,0,0,67444,150789.7,32769.3,0,0,0,-8614,306
1422,2013-01-01 00:00:00.0,16217,Village of Rockville Centre - (NY),NY,Municipal,NPCC,53.9,34.1,1711,218181,0,0,0,0,0,0,0,208220,0,0,10238,26243,0,0,0,0,0,1434
1423,2013-01-01 00:00:00.0,16223,City of Rockwood - (TN),TN,Municipal,SERC,67.6,67.9,0,343852,0,0,0,0,0,0,0,330168,0,0,13343,33728,0,0,0,0,816.8,341
1424,2013-01-01 00:00:00.0,16226,City of Rocky Mount - (NC),NC,Municipal,None,148.2,119.9,0,713410,0,0,0,0,0,0,0,690443,0,0,22967,88931,0,0,0,0,2084,0
1425,2013-01-01 00:00:00.0,16259,City of Rolla - (MO),MO,Municipal,SERC,57.7,60.3,148,298449,0,0,0,0,0,0,0,275765,148,0,22684,25634,0,33,0,0,769,0
1426,2013-01-01 00:00:00.0,16267,Rolling Hills Electric Coop,KS,Cooperative,SPP,31.5,25.6,0,148928,0,0,0,0,0,0,0,136296,0,0,12550,20249,0,0,0,0,175,82
1427,2013-01-01 00:00:00.0,16284,"Roseau Electric Coop, Inc",MN,Cooperative,MRO,27,45,0,178622,0,0,0,0,0,0,0,172523,0,0,6099,18657,0,0,0,0,0,0
1428,2013-01-01 00:00:00.0,16286,Rosebud Electric Coop Inc,SD,Cooperative,MRO,16.4,24.1,0,94695,0,0,0,0,0,0,0,88481,0,0,5944,8396.9,0,0,0,0,-88.4,270
1429,2013-01-01 00:00:00.0,16295,City of Roseville - (CA),CA,Municipal,WECC,340,174.8,557821,970094,0,0,0,0,0,0,-8762,1179226,287775,0,52152,157074.9,0,12179,0,0,0,0
1430,2013-01-01 00:00:00.0,16325,Village of Rouses Point - (NY),NY,Municipal,NPCC,14.5,18.4,0,102665,0,0,0,0,0,0,0,95253,0,0,7412,3007.8,0,0,0,0,7.9,0
1431,2013-01-01 00:00:00.0,16368,Runestone Electric Assn,MN,Cooperative,MRO,37.5,35.9,0,254032,0,0,0,0,0,0,0,236801,0,0,16464,26422,0,0,0,0,0,767
1432,2013-01-01 00:00:00.0,16382,"Rural Electric Coop, Inc",OK,Cooperative,SPP,64.3,66.1,0,369291,0,0,0,0,0,0,0,350929,0,0,17881,30973.4,0,0,0,0,247,481
1433,2013-01-01 00:00:00.0,16416,City of Rupert - (ID),ID,Municipal,WECC,11.5,14.8,0,76621,0,0,0,0,0,0,0,67870,0,8751,0,3454,0,0,0,0,0,0
1434,2013-01-01 00:00:00.0,16420,Rural Electric Conven Coop,IL,Cooperative,RFC,23,23.8,0,117926,0,0,0,0,0,0,0,109831,0,0,7908,15110.5,0,0,0,0,226.4,187
1435,2013-01-01 00:00:00.0,16440,City of Russell - (KS),KS,Municipal,SPP,24,17,7920,120705,0,0,0,0,0,0,0,112246,7736,2023,5039,10278,0,604,0,0,22,1581
1436,2013-01-01 00:00:00.0,16443,Rushmore Electric Pwr Coop Inc,SD,Cooperative,MRO,226.8,261,0,1137240,0,0,0,0,0,0,0,0,1137240,0,0,0,0,65722.9,-1766.1,0,1098.4,0
1437,2013-01-01 00:00:00.0,16458,City of Russellville - (AL),AL,Municipal,SERC,28.3,23.3,0,137281,0,0,0,0,0,0,0,130751,0,0,6413,13028,0,0,0,0,309.2,117
1438,2013-01-01 00:00:00.0,16459,City of Russellville - (KY),KY,Municipal,SERC,28.7,21.4,0,135759,0,0,0,0,0,0,0,130982,0,0,4298,11953,0,0,0,0,199,479
1439,2013-01-01 00:00:00.0,16461,"Rusk County Electric Coop, Inc",TX,Cooperative,SPP,132.1,137.1,0,674915,0,0,0,0,0,0,0,635554,0,0,39361,59020.7,0,0,0,0,660.9,0
1440,2013-01-01 00:00:00.0,16463,City of Ruston - (LA),LA,Municipal,SERC,64,41,0,269702,0,0,0,0,0,0,0,255348,0,0,14354,6636,0,0,0,0,0,0
1441,2013-01-01 00:00:00.0,16496,Rutherford Elec Member Corp,NC,Cooperative,SERC,251.5,288.5,0,1268727,0,0,0,0,0,0,0,1197210,0,0,70383,126976,0,0,0,0,3648.5,1134
1442,2013-01-01 00:00:00.0,16511,Sac-Osage Electric Coop Inc,MO,Cooperative,SERC,35,33,0,152349,0,0,0,0,0,0,0,140740,0,0,11241,16316,0,0,0,0,326,368
1443,2013-01-01 00:00:00.0,16518,City of Sabetha - (KS),KS,Municipal,SPP,11,8,-666,47481,0,0,0,0,0,0,0,44737,0,0,2078,5177,0,0,0,0,0,0
1444,2013-01-01 00:00:00.0,16534,Sacramento Municipal Util Dist,CA,Political Subdivision,WECC,3014,1734,7136359,5925782,0,0,0,0,0,0,-78811,10446627,2063796,0,449677,1252357,0,78316.3,0,417.3,52021,23230
1445,2013-01-01 00:00:00.0,16537,Safe Harbor Water Power Corp,PA,Investor Owned,RFC,0,0,1010056,0,0,0,0,0,0,0,0,0,1010056,0,0,0,0,32367,0,0,3261,0
1446,2013-01-01 00:00:00.0,16549,City of Salamanca - (NY),NY,Municipal,NPCC,17.7,25.3,0,127560,0,0,0,0,0,0,0,122166,0,0,5394,6677,0,0,0,0,0,0
1447,2013-01-01 00:00:00.0,16555,Salem Electric - (OR),OR,Cooperative,WECC,65.5,65.8,0,331260,0,0,0,0,0,0,0,320328,0,0,10932,25448,0,0,0,0,88,0
1448,2013-01-01 00:00:00.0,16558,City of Salem - (VA),VA,Municipal,RFC,80.7,62.9,0,387412,0,0,0,0,0,0,0,372453,0,0,14959,39420,0,0,0,0,154.3,0
1449,2013-01-01 00:00:00.0,16561,City of Sallisaw - (OK),OK,Municipal,SPP,27.4,21,0,115677,0,0,0,0,0,0,0,104423,0,0,7075,9749,0,0,0,0,0,4179
1450,2013-01-01 00:00:00.0,16565,Salmon River Electric Coop Inc,ID,Cooperative,WECC,40.5,43.3,0,275509,0,0,0,0,0,0,0,271688,0,0,3520,11529,0,0,0,0,66,301
3,2014-01-01 00:00:00.0,97,Adams Electric Coop,IL,Cooperative,SERC,36,42,4705,177628,0,0,0,0,0,0,0,169145,0,0,12805,21843,0,0,0,0,247,383
4,2014-01-01 00:00:00.0,108,Adams-Columbia Electric Coop,WI,Cooperative,MRO,113.5,91.3,0,539123,0,0,0,0,0,0,0,517644,82,0,20340,67950,0,5,0,0,-691,1057
5,2014-01-01 00:00:00.0,113,"Agway Energy Services, LLC",NY,Retail Power Marketer,NPCC,84.9,97.6,0,470060,0,0,0,0,0,0,0,469250,0,0,810,53436,0,0,0,0,0,0
6,2014-01-01 00:00:00.0,118,"Adams Rural Electric Coop, Inc",OH,Cooperative,RFC,22.4,35.4,0,122759,0,0,0,0,0,0,0,114530,0,135,8094,15387,0,0,0,0,404,0
7,2014-01-01 00:00:00.0,122,Village of Arcade - (NY),NY,Municipal,NPCC,24,42,0,168806,0,0,0,0,0,0,0,160932,0,0,7162,9065,0,0,388,0,0,712
8,2014-01-01 00:00:00.0,123,City of Adel- (GA),GA,Municipal,SERC,21.4,22.3,0,116507,0,0,0,0,0,0,0,111751,0,0,3969,12510,0,0,0,0,0,787
9,2014-01-01 00:00:00.0,150,Adrian Public Utilities Comm,MN,Municipal,MRO,3,3,0,14649,0,0,0,0,0,0,0,13532,0,202,629,1489.8,0,0,0,0,0,286
10,2014-01-01 00:00:00.0,155,Agralite Electric Coop,MN,Cooperative,MRO,46,38,277,247304,0,0,0,0,0,0,0,234254,0,0,12868,20570,0,0,0,0,356,459
11,2014-01-01 00:00:00.0,162,Aiken Electric Coop Inc,SC,Cooperative,SERC,210,268,0,985767,0,0,0,0,0,0,0,943722,0,0,40484,112013,0,0,0,0,1046,1561
12,2014-01-01 00:00:00.0,176,Ajo Improvement Co,AZ,Investor Owned,WECC,1.5,1,0,13360,0,0,0,0,0,0,0,11208,0,0,2152,908.5,0,0,0,0,0,0
13,2014-01-01 00:00:00.0,189,PowerSouth Energy Cooperative,AL,Cooperative,SERC,1832,2400,5984644,2899106,0,0,0,0,0,0,0,0,8530589,0,333131,0,0,672730.9,0,0,3167.8,20030
14,2014-01-01 00:00:00.0,195,Alabama Power Co,AL,Investor Owned,SERC,11387,11924,63573171,5914080,0,0,0,29515860,28875407,640453,0,56854751,10300563,1788,2840162,5249342,0,469818,-1537,0,223926,130440
15,2014-01-01 00:00:00.0,201,City of Alachua - (FL),FL,Municipal,FRCC,26.3,23.5,0,123550,0,0,0,0,0,0,0,116449,0,0,6008,14053,0,0,0,0,52,1093
16,2014-01-01 00:00:00.0,207,City of Alameda,CA,Municipal,WECC,55.8,63.4,0,363667,145662,145662,0,0,0,0,0,348004,0,0,15663,50679.6,0,0,0,0,8009.3,0
17,2014-01-01 00:00:00.0,213,Alaska Electric Light&Power Co,AK,Investor Owned,AK,59,78,143844,276482,0,0,0,0,0,0,0,399492,0,0,16316,41691,0,0,0,0,526,4518
18,2014-01-01 00:00:00.0,219,Alaska Power and Telephone Co,WA,Investor Owned,AK,1,1,19394,51258,0,0,0,0,0,0,0,63068,679,0,5387,17642,0,79,0,0,1562,1518
19,2014-01-01 00:00:00.0,221,"Alaska Village Elec Coop, Inc",AK,Cooperative,AK,18.6,15.1,102206,0,0,0,0,0,0,0,0,97874,0,0,4332,53522,0,0,0,0,294,0
20,2014-01-01 00:00:00.0,230,Albany Water Gas & Light Comm,GA,Municipal,SERC,188,200,0,993257,0,0,0,0,0,0,0,967648,0,0,25609,95640,0,0,0,0,5482.7,0
21,2014-01-01 00:00:00.0,232,City of Albemarle - (NC),NC,Municipal,SERC,64.6,71.5,0,312863,0,0,0,0,0,0,0,292828,0,0,19882,34164,0,0,0,0,468,153
22,2014-01-01 00:00:00.0,240,Albemarle Electric Member Corp,NC,Cooperative,SERC,52.7,76.3,0,238773,0,0,0,0,0,0,0,224919,0,0,13190,28528,0,0,0,0,563,664
23,2014-01-01 00:00:00.0,241,Albertville Municipal Utilities Board,AL,Municipal,SERC,99.7,103.4,0,581102,0,0,0,0,0,0,0,564723,0,0,16379,47482,0,0,0,0,1113,0
24,2014-01-01 00:00:00.0,261,AGC Division of APG Inc,PA,Investor Owned,RFC,835,832,4462895,1021582,0,0,0,0,0,0,0,4462895,1021582,0,0,174264.8,0,38262,0,563,983,0
25,2014-01-01 00:00:00.0,276,Alcorn County Elec Power Assn,MS,Cooperative,SERC,123.9,129.4,0,652752,0,0,0,0,0,0,0,630116,0,0,21860,58083,0,0,0,0,2290,776
26,2014-01-01 00:00:00.0,289,City of Alexander City,AL,Municipal,SERC,32,39,0,162354,0,0,0,0,0,0,0,134077,0,0,28277,14129,0,0,0,0,0,0
27,2014-01-01 00:00:00.0,295,City of Alexandria - (MN),MN,Municipal,MRO,59.3,49.6,0,307923,0,0,0,0,0,0,0,291746,0,0,16177,23402.8,0,0,0,0,431,0
28,2014-01-01 00:00:00.0,296,"Alfalfa Electric Coop, Inc",OK,Cooperative,SPP,170,192,0,1038756,0,0,0,39232,39232,0,0,1001500,14141,0,22693,67718,0,1043,0,0,495,422
29,2014-01-01 00:00:00.0,298,City of Alexandria - (LA),LA,Municipal,SPP,160,109,712,861077,0,0,0,0,0,0,0,699245,0,3172,159372,28658.5,0,0,0,0,0,0
30,2014-01-01 00:00:00.0,305,Alger-Delta Coop Electric Assn,MI,Cooperative,MISO,12.7,14,0,83542,0,0,0,0,0,0,0,74302,0,0,9240,13834.3,0,0,0,0,0,0
31,2014-01-01 00:00:00.0,307,Algoma Utility Comm,WI,Municipal,MISO,8.4,8,0,45330,0,0,0,0,0,0,0,43377,0,0,1880,4597.6,0,0,0,0,30.2,73
32,2014-01-01 00:00:00.0,308,City of Acworth - (GA),GA,Municipal,SERC,25.6,18.2,0,96486,0,0,0,3764,0,3764,0,93770,0,0,4942,12946,0,0,0,0,602,1538
33,2014-01-01 00:00:00.0,309,City of Algona - (IA),IA,Municipal,MRO,22,20,143800,52444,0,0,0,0,0,0,0,110607,75527,0,5110,9084,0,3176,0,0,0,5000
34,2014-01-01 00:00:00.0,329,"Allamakee-Clayton El Coop, Inc",IA,Cooperative,MRO,27.2,29.8,0,149186,0,0,0,0,0,0,0,131438,9198,0,8035,17520.5,0,503,0,0,64.3,515
35,2014-01-01 00:00:00.0,332,Allegheny Electric Coop Inc,PA,Cooperative,RFC,641,797,1959217,1593286,3033,0,3033,0,0,0,0,0,3497843,0,57693,0,0,201566,0,0,11748,0
36,2014-01-01 00:00:00.0,343,AEP Generating Company,OH,Investor Owned,RFC,2440,2516,11675906,0,0,0,0,0,0,0,0,0,11675906,0,0,0,0,571823,0,0,216,0
37,2014-01-01 00:00:00.0,367,City of Alliance- (NE),NE,Municipal,MRO,24.8,22.3,63,123107,0,0,0,0,0,0,-3224,114293,0,2252,3401,12215.1,0,0,0,0,339.9,0
38,2014-01-01 00:00:00.0,392,Alpena Power Co,MI,Investor Owned,RFC,61,53,0,368135,0,0,0,0,0,0,0,350739,0,0,17195,34845,0,0,0,0,70,201
39,2014-01-01 00:00:00.0,407,Altamaha Electric Member Corp,GA,Cooperative,SERC,89.1,117.7,0,439055,0,0,0,0,0,0,0,411676,0,0,27379,48692,0,0,0,0,287,0
40,2014-01-01 00:00:00.0,416,City of Altus - (OK),OK,Municipal,SPP,56,33.6,0,220543,0,0,0,0,0,0,0,203290,0,6490,10763,21684,0,0,0,0,0,0
41,2014-01-01 00:00:00.0,471,Amana Society Service Co,IA,Investor Owned,MRO,17,15,1010,89771,0,0,0,0,0,0,0,89208,0,0,1573,7972,0,0,0,0,75,0
42,2014-01-01 00:00:00.0,540,BP Energy Company,TX,Retail Power Marketer,TRE,13,13,0,1143678,0,0,0,0,0,0,0,1143678,0,0,0,41916,0,0,0,0,0,0
43,2014-01-01 00:00:00.0,554,City of Ames - (IA),IA,Municipal,MRO,150.3,113.5,281072,450433,0,0,0,0,0,0,0,626940,79612,0,24471,56159.2,0,2972,0,0,3029.8,482
44,2014-01-01 00:00:00.0,560,City of Amherst- (OH),OH,Municipal,RFC,27,20,0,112392,0,0,0,0,0,0,0,103778,0,0,8614,10466,0,0,0,0,0,0
45,2014-01-01 00:00:00.0,562,Amicalola Electric Member Corp,GA,Cooperative,SERC,159.6,253.9,0,766146,0,0,0,0,0,0,0,733538,0,0,31523,82450.4,0,0,0,0,3449.4,1085
46,2014-01-01 00:00:00.0,571,City of Amory,MS,Municipal,SERC,28.8,27,0,144860,0,0,0,0,0,0,0,140802,0,0,4058,13807,0,0,0,0,461,0
47,2014-01-01 00:00:00.0,577,City of Alcoa Utilities,TN,Municipal,SERC,126.7,185.9,0,647039,0,0,0,0,0,0,0,619301,0,0,27717,63188,0,0,0,0,1783,21
48,2014-01-01 00:00:00.0,590,City of Anaheim - (CA),CA,Municipal,WECC,578,402,484994,3270770,0,0,0,0,0,0,0,2466538,1022824,0,266402,338178,0,41867,0,37863,5448,0
49,2014-01-01 00:00:00.0,599,Anchorage Municipal Light and Power,AK,Municipal,AK,152,170,1002616,127651,0,0,0,0,0,0,0,1012784,94720,0,22763,134950.6,0,7391.9,-3655.4,0,972.4,0
50,2014-01-01 00:00:00.0,604,City of Andalusia,AL,Municipal,SERC,64,45,0,392791,0,0,0,0,0,0,0,388204,0,0,4587,31917,0,0,0,0,0,0
51,2014-01-01 00:00:00.0,636,City of Anderson - (IN),IN,Municipal,RFC,167.4,142.8,0,864574,0,0,0,0,0,0,0,853462,0,0,11112,79425,0,0,0,0,641,0
52,2014-01-01 00:00:00.0,689,Connexus Energy,MN,Cooperative,MRO,504.9,384.1,0,2349589,0,0,0,0,0,0,0,1979438,288321,0,81830,230168.7,0,21994.6,0,0,0,0
53,2014-01-01 00:00:00.0,690,City of Bardstown - (KY),KY,Municipal,RFC,36.8,34.4,0,202364,0,0,0,0,0,0,0,196392,0,0,5190,14644,0,0,0,0,0,782
54,2014-01-01 00:00:00.0,691,City of Anoka,MN,Municipal,MRO,60.9,42.5,0,282311,0,0,0,0,0,0,0,273799,0,0,8512,26614.3,0,0,0,0,874.3,0
55,2014-01-01 00:00:00.0,694,Anza Electric Coop Inc,CA,Cooperative,WECC,12,10.2,0,53232,0,0,0,0,0,0,0,47862,0,0,5274,8606.7,0,0,0,0,0,96
56,2014-01-01 00:00:00.0,712,Arkansas River Power Authority,CO,Political Subdivision,WECC,61,41,10097,273059,0,0,0,0,0,0,0,0,270122,0,13034,0,0,28152.5,0,0,0,0
57,2014-01-01 00:00:00.0,719,Town of Apex- (NC),NC,Municipal,SERC,77.4,48.9,0,292421,0,0,0,0,0,0,0,266566,0,1734,12512,28973.4,0,0,0,0,0,11609
58,2014-01-01 00:00:00.0,727,Appalachian Electric Coop,TN,Cooperative,SERC,181.7,333.2,0,994189,0,0,0,0,0,0,0,952654,0,0,39795,102687,0,0,0,0,3953,1740
978,2014-01-01 00:00:00.0,11713,City of Marshall - (MI),MI,Municipal,RFC,22.8,17.3,113063,0,0,0,0,0,0,0,0,104938,0,0,8125,13545,0,0,0,0,0,0
979,2014-01-01 00:00:00.0,11714,Marshall-De Kalb Electric Coop,AL,Cooperative,SERC,92.8,138.4,0,479134,0,0,0,0,0,0,0,453999,0,0,24591,48346,0,0,0,0,1792,544
980,2014-01-01 00:00:00.0,11731,City of Marshall - (MN),MN,Municipal,MRO,82.1,83.3,75,600369,0,0,0,0,0,0,0,591426,0,0,8891,47302.8,0,0,0,0,0,127
981,2014-01-01 00:00:00.0,11732,City of Marshall - (MO),MO,Municipal,SPP,37.8,29.9,166,188373,0,0,0,0,0,0,0,178459,166,0,9914,17390,0,25,0,0,203,0
982,2014-01-01 00:00:00.0,11740,City of Marshfield - (WI),WI,Municipal,MRO,69,66,2789,390062,0,0,0,0,0,0,0,378209,2789,0,11142,35105,0,221,0,0,0,711
983,2014-01-01 00:00:00.0,11767,Marshall County Rural E M C,IN,Cooperative,RFC,23.2,21.9,0,108482,0,0,0,0,0,0,0,99701,0,488,6747,15009,0,0,0,0,137,1546
984,2014-01-01 00:00:00.0,11770,City of Martinsville - (VA),VA,Municipal,RFC,36.4,39.4,6991,176687,0,0,0,0,0,0,0,171138,0,2085,10455,17071,0,0,0,0,198,0
985,2014-01-01 00:00:00.0,11788,Consumers Energy,IA,Cooperative,MRO,21.8,23.9,0,117303,0,0,0,0,0,0,0,109800,0,0,7019,14603,0,0,0,0,110,484
986,2014-01-01 00:00:00.0,11789,Maryville Utilities,TN,Municipal,SERC,143.7,149.3,0,775178,0,0,0,0,0,0,0,759687,0,0,15491,65625,0,0,0,0,1433,0
987,2014-01-01 00:00:00.0,11804,Massachusetts Electric Co,NY,Investor Owned,NPCC,4386.9,3818.8,0,11526302,0,0,0,0,0,0,0,10602381,6582,0,889500,1762905.5,541784.1,652.7,0,26081.8,0,27839
988,2014-01-01 00:00:00.0,11806,Massachusetts Mun Wholes Electric Co,MA,Municipal Mktg Authority,NPCC,0,0,1822870,1172989,3344907,3022764,322143,0,0,0,0,0,3318002,0,0,0,0,324917,0,0,0,0
989,2014-01-01 00:00:00.0,11811,Town of Massena - (NY),NY,Municipal,NPCC,30.3,50.6,0,217927,0,0,0,0,0,0,0,210273,0,0,7238,13882.4,0,0,0,0,127.3,416
990,2014-01-01 00:00:00.0,11824,Matanuska Electric Assn Inc,AK,Cooperative,AK,102,130,0,764141,0,0,0,0,0,0,0,722243,0,0,37611,113679.2,0,0,0,0,2891.5,4287
991,2014-01-01 00:00:00.0,11833,Municipal Energy Agency of MS,MS,Municipal Mktg Authority,SERC,122,72,0,582429,0,0,0,0,0,0,-34945,0,547484,0,0,0,0,36682.8,0,0,1160,0
992,2014-01-01 00:00:00.0,11843,Maui Electric Co Ltd,HI,Investor Owned,HI,191.5,186.9,863477,332980,0,0,0,0,0,0,0,1132056,0,0,62361,420734.3,0,0,0,0,2234.5,2040
993,2014-01-01 00:00:00.0,11871,City of Mayfield Plant Board,KY,Municipal,SERC,34,23.4,0,148237,0,0,0,0,0,0,0,143438,0,0,4415,15614,0,0,0,0,590,384
994,2014-01-01 00:00:00.0,11910,McLeod Cooperative Power Assn,MN,Cooperative,MRO,29,36.7,0,193250,0,0,0,2736,2736,0,0,185256,0,0,7994,20439,0,0,0,0,225.9,0
995,2014-01-01 00:00:00.0,11989,McCone Electric Coop Inc,MT,Cooperative,WECC,12.2,19.7,0,81786,0,0,0,0,0,0,0,74462,0,0,7043,8871.4,0,0,0,0,12.1,281
996,2014-01-01 00:00:00.0,12087,McKenzie Electric Coop Inc,ND,Cooperative,MRO,239.7,297.9,0,1722490,0,0,0,0,0,0,0,1658458,0,0,63288,124544.3,0,0,0,0,126.2,744
997,2014-01-01 00:00:00.0,12090,"McLean Electric Coop, Inc",ND,Cooperative,MRO,19.5,25.2,0,142475,0,0,0,0,0,0,0,133610,0,333,8532,13139,0,0,0,0,226,0
998,2014-01-01 00:00:00.0,12186,McMinnville Electric System,TN,Municipal,SERC,41.1,49.6,0,214203,0,0,0,0,0,0,0,209711,0,0,3309,20577,0,0,0,0,2209,1183
999,2014-01-01 00:00:00.0,12187,City of McMinnville - (OR),OR,Municipal,WECC,138,172,0,759513,0,0,0,0,0,0,0,745030,0,0,14483,38867,0,0,0,0,2306,0
1000,2014-01-01 00:00:00.0,12199,Montana-Dakota Utilities Co,ND,Investor Owned,MRO,581.1,606.1,2519938,993508,30664,41289,-10625,1660746,1595042,65704,-38165,3308358,22844,0,199158,262176,0,708,-449,0,10922,0
1001,2014-01-01 00:00:00.0,12208,City of McPherson - (KS),KS,Municipal,SPP,142,123,15671,915463,0,0,0,0,0,0,0,859710,51447,0,19977,48837,0,6902,0,0,0,0
1002,2014-01-01 00:00:00.0,12227,Meeker Coop Light & Power Assn,MN,Cooperative,MRO,28.9,47.8,0,195314,0,0,0,0,0,0,0,185279,0,550,9485,20700.8,0,0,0,0,103,0
1003,2014-01-01 00:00:00.0,12243,Meade County Rural E C C,KY,Cooperative,SERC,91,148,0,489939,0,0,0,0,0,0,0,463083,0,0,25963,46079,0,0,0,0,1284,893
1004,2014-01-01 00:00:00.0,12260,Mecklenburg Electric Cooperative,VA,Cooperative,SERC,133,175.3,0,651767,0,0,0,0,0,0,0,617887,0,0,32972,68889,0,0,0,0,782.2,908
